Process,Metric,Timestamp,TimestampRaw,Value
Global,% Time Shading Fragments,27648342,1570464241540471,98.6190173993225
Global,% Time Shading Fragments,27732456,1570464241624585,98.6164289438229
Global,% Time Shading Fragments,27821526,1570464241713655,98.6226961871129
Global,% Time Shading Fragments,27903554,1570464241795683,98.6090766128778
Global,% Time Shading Fragments,27982821,1570464241874950,98.5961883841103
Global,% Time Shading Fragments,28070515,1570464241962644,98.6156716964853
Global,% Time Shading Fragments,28155953,1570464242048082,98.6152173914766
Global,% Time Shading Fragments,28240214,1570464242132343,98.6194762253755
Global,% Time Shading Fragments,28323008,1570464242215137,98.6132532985218
Global,% Time Shading Fragments,28406281,1570464242298410,98.6063056236552
Global,% Time Shading Fragments,28487163,1570464242379292,98.6198669891415
Global,% Time Shading Fragments,28570873,1570464242463002,98.6190549282182
Global,% Time Shading Fragments,28654362,1570464242546491,98.6067975869804
Global,% Time Shading Fragments,28739180,1570464242631309,98.6198681513734
Global,% Time Shading Fragments,28822660,1570464242714789,98.6223980767507
Global,% Time Shading Fragments,28907303,1570464242799432,98.6092567700889
Global,% Time Shading Fragments,28989167,1570464242881296,98.6213589865564
Global,% Time Shading Fragments,29071740,1570464242963869,98.6247588800966
Global,% Time Shading Fragments,29160571,1570464243052700,98.6212401034891
Global,% Time Shading Fragments,29244371,1570464243136500,98.6223285705572
Global,% Time Shading Fragments,29326071,1570464243218200,98.6175342618868
Global,% Time Shading Fragments,29411572,1570464243303701,98.6182263358584
Global,% Time Shading Fragments,29493770,1570464243385899,98.6227651522815
Global,% Time Shading Fragments,29580174,1570464243472303,98.5990844889203
Global,% Time Shading Fragments,29743396,1570464243635525,98.6148368286544
Global,% Time Shading Fragments,29835249,1570464243727378,98.6159491475958
Global,% Time Shading Fragments,29917967,1570464243810096,98.6203793270724
Global,% Time Shading Fragments,30084418,1570464243976547,98.6227503515241
Global,% Time Shading Fragments,30172095,1570464244064224,98.6210645202936
Global,% Time Shading Fragments,30256653,1570464244148782,98.6133751697605
Global,% Time Shading Fragments,30348758,1570464244240887,98.6167789130323
Global,% Time Shading Fragments,30429498,1570464244321627,98.619958246599
Global,% Time Shading Fragments,30511776,1570464244403905,98.619443736453
Global,% Time Shading Fragments,30614032,1570464244506161,98.6015963908793
Global,% Time Shading Fragments,30767868,1570464244659997,98.6120964919911
Global,% Time Shading Fragments,30853899,1570464244746028,98.614048768054
Global,% Time Shading Fragments,30941855,1570464244833984,98.6187056949599
Global,% Time Shading Fragments,31023650,1570464244915779,98.6177490635172
Global,% Time Shading Fragments,31106051,1570464244998180,98.618810696567
Global,% Time Shading Fragments,31191628,1570464245083757,98.6162686336344
Global,% Time Shading Fragments,31275193,1570464245167322,98.6176784313217
Global,% Time Shading Fragments,31357570,1570464245249699,98.5911089316276
Global,% Time Shading Fragments,31442241,1570464245334370,98.5917439171146
Global,% Time Shading Fragments,31526796,1570464245418925,98.6216433677217
Global,% Time Shading Fragments,31612152,1570464245504281,98.617510367038
Global,% Time Shading Fragments,31692621,1570464245584750,98.6200368096596
Global,% Time Shading Fragments,31779897,1570464245672026,98.6030992851756
Global,% Time Shading Fragments,31862028,1570464245754157,98.6171438080141
Global,% Time Shading Fragments,31947286,1570464245839415,98.6189216128767
Global,% Time Shading Fragments,32026667,1570464245918796,98.6200472770071
Global,% Time Shading Fragments,32112854,1570464246004983,98.6182326131736
Global,% Time Shading Fragments,32196936,1570464246089065,98.6224732230166
Global,% Time Shading Fragments,32281018,1570464246173147,98.60631530107
Global,% Time Shading Fragments,32368203,1570464246260332,98.6205042971737
Global,% Time Shading Fragments,32452871,1570464246345000,98.6190279443042
Global,% Time Shading Fragments,32538126,1570464246430255,98.6168119044178
Global,% Time Shading Fragments,32627815,1570464246519944,98.6138714627611
Global,% Time Shading Fragments,32706181,1570464246598310,98.620125421178
Global,% Time Shading Fragments,32788336,1570464246680465,98.6177140732162
Global,% Time Shading Fragments,32869187,1570464246761316,98.6104591431188
Global,% Time Shading Fragments,32952697,1570464246844826,98.6128954635679
Global,% Time Shading Fragments,33037097,1570464246929226,98.6136303064817
Global,% Time Shading Fragments,33120075,1570464247012204,98.6137577983098
Global,% Time Shading Fragments,33203711,1570464247095840,98.618821202058
Global,% Time Shading Fragments,33289823,1570464247181952,98.6182579775728
Global,% Time Shading Fragments,33371413,1570464247263542,98.6166469537401
Global,% Time Shading Fragments,33454827,1570464247346956,98.6000901028987
Global,% Time Shading Fragments,33540942,1570464247433071,98.6211401547765
Global,% Time Shading Fragments,33626360,1570464247518489,98.6169133874316
Global,% Time Shading Fragments,33710161,1570464247602290,98.6226188036978
Global,% Time Shading Fragments,33793515,1570464247685644,98.6176030236944
Global,% Time Shading Fragments,33877193,1570464247769322,98.6127507634701
Global,% Time Shading Fragments,33962693,1570464247854822,98.6114227296956
Global,% Time Shading Fragments,34046264,1570464247938393,98.5992559757474
Global,% Time Shading Fragments,34128563,1570464248020692,98.6131906689684
Global,% Time Shading Fragments,34210297,1570464248102426,98.6187437468383
Global,% Time Shading Fragments,34296950,1570464248189079,98.6182492275186
Global,% Time Shading Fragments,34381777,1570464248273906,98.6098340783032
Global,% Time Shading Fragments,34465697,1570464248357826,98.6014693586935
Global,% Time Shading Fragments,34550307,1570464248442436,98.6151256432285
Global,% Time Shading Fragments,34633892,1570464248526021,98.6178175847557
Global,% Time Shading Fragments,34717897,1570464248610026,98.6182840170037
Global,% Time Shading Fragments,34806057,1570464248698186,98.617520549319
Global,% Time Shading Fragments,34886698,1570464248778827,98.6039017050012
Global,% Time Shading Fragments,34966223,1570464248858352,98.6190921694068
Global,% Time Shading Fragments,35054258,1570464248946387,98.6057584567733
Global,% Time Shading Fragments,35139991,1570464249032120,98.6206426416232
Global,% Time Shading Fragments,35219344,1570464249111473,98.6238884436373
Global,% Time Shading Fragments,35307178,1570464249199307,98.6199497950014
Global,% Time Shading Fragments,35391417,1570464249283546,98.6202004461777
Global,% Time Shading Fragments,35473040,1570464249365169,98.619857158786
Global,% Time Shading Fragments,35559123,1570464249451252,98.6184975240313
Global,% Time Shading Fragments,35642840,1570464249534969,98.6194555687716
Global,% Time Shading Fragments,35724202,1570464249616331,98.6185688047221
Global,% Time Shading Fragments,35810091,1570464249702220,98.6185334414898
Global,% Time Shading Fragments,35891781,1570464249783910,98.6181012552496
Global,% Time Shading Fragments,35975746,1570464249867875,98.6239356557312
Global,% Time Shading Fragments,36062315,1570464249954444,98.6140592398283
Global,% Time Shading Fragments,36147720,1570464250039849,98.6166046577443
Global,% Time Shading Fragments,36230684,1570464250122813,98.6189093089428
Global,% Time Shading Fragments,36310959,1570464250203088,98.6163387442777
Global,% Time Shading Fragments,36394483,1570464250286612,98.6161502964613
Global,% Time Shading Fragments,36479319,1570464250371448,98.6225277684901
Global,% Time Shading Fragments,36564577,1570464250456706,98.6209438807168
Global,% Time Shading Fragments,36649389,1570464250541518,98.6162809214268
Global,% Time Shading Fragments,36733927,1570464250626056,98.6196873345405
Global,% Time Shading Fragments,36813744,1570464250705873,98.6216588918381
Global,% Time Shading Fragments,36900269,1570464250792398,98.6191050916402
Global,% Time Shading Fragments,36982205,1570464250874334,98.6187938985142
Global,% Time Shading Fragments,37067926,1570464250960055,98.615925479586
Global,% Time Shading Fragments,37149672,1570464251041801,98.6017168936233
Global,% Time Shading Fragments,37232640,1570464251124769,98.6210376073169
Global,% Time Shading Fragments,37316864,1570464251208993,98.6183421783241
Global,% Time Shading Fragments,37401957,1570464251294086,98.6192313804413
Global,% Time Shading Fragments,37485819,1570464251377948,98.6172414864966
Global,% Time Shading Fragments,37568368,1570464251460497,98.6156173344609
Global,% Time Shading Fragments,37649742,1570464251541871,98.6042067059302
Global,% Time Shading Fragments,37733691,1570464251625820,98.5945837497349
Global,% Time Shading Fragments,37817516,1570464251709645,98.6202049680944
Global,% Time Shading Fragments,37903159,1570464251795288,98.613784378335
Global,% Time Shading Fragments,37984487,1570464251876616,98.615094338344
Global,% Time Shading Fragments,38068210,1570464251960339,98.6110811311414
Global,% Time Shading Fragments,38154740,1570464252046869,98.6093055837568
Global,% Time Shading Fragments,38235056,1570464252127185,98.6049098846959
Global,% Time Shading Fragments,38321693,1570464252213822,98.6025308921619
Global,% Time Shading Fragments,38407547,1570464252299676,98.6198763241987
Global,% Time Shading Fragments,38497995,1570464252390124,98.6151700606752
Global,% Time Shading Fragments,38570731,1570464252462860,98.6197602507512
Global,% Time Shading Fragments,38656475,1570464252548604,98.6175460416904
Global,% Time Shading Fragments,38743974,1570464252636103,98.6181484752086
Global,% Time Shading Fragments,38824401,1570464252716530,98.618059564899
Global,% Time Shading Fragments,38908254,1570464252800383,98.6117201082407
Global,% Time Shading Fragments,38990864,1570464252882993,98.618067341839
Global,% Time Shading Fragments,39073864,1570464252965993,98.6183069641471
Global,% Time Shading Fragments,39160270,1570464253052399,98.619265962203
Global,% Time Shading Fragments,39243444,1570464253135573,98.6161504551583
Global,% Time Shading Fragments,39328724,1570464253220853,98.6188165543939
Global,% Time Shading Fragments,39411947,1570464253304076,98.6171250087959
Global,% Time Shading Fragments,39491955,1570464253384084,98.6124636201151
Global,% Time Shading Fragments,39578117,1570464253470246,98.6193481321426
Global,% Time Shading Fragments,39663271,1570464253555400,98.6174851878304
Global,% Time Shading Fragments,39745649,1570464253637778,98.6199582368635
Global,% Time Shading Fragments,39832777,1570464253724906,98.6174765650921
Global,% Time Shading Fragments,39913491,1570464253805620,98.6147306380249
Global,% Time Shading Fragments,39996356,1570464253888485,98.617457388269
Global,% Time Shading Fragments,40081282,1570464253973411,98.6171146029152
Global,% Time Shading Fragments,40167806,1570464254059935,98.6061022672197
Global,% Time Shading Fragments,40251343,1570464254143472,98.6201322592234
Global,% Time Shading Fragments,40334961,1570464254227090,98.6197293120858
Global,% Time Shading Fragments,40421045,1570464254313174,98.6170484976461
Global,% Time Shading Fragments,40502230,1570464254394359,98.6141076338915
Global,% Time Shading Fragments,40587551,1570464254479680,98.6150762842599
Global,% Time Shading Fragments,40671105,1570464254563234,98.6003889744931
Global,% Time Shading Fragments,40760115,1570464254652244,98.6203793563867
Global,% Time Shading Fragments,40846737,1570464254738866,98.6145100179436
Global,% Time Shading Fragments,40925257,1570464254817386,98.6115749358777
Global,% Time Shading Fragments,41009013,1570464254901142,98.617146671931
Global,% Time Shading Fragments,41092580,1570464254984709,98.6028937989985
Global,% Time Shading Fragments,41173398,1570464255065527,98.6109563379782
Global,% Time Shading Fragments,41262643,1570464255154772,98.615505856252
Global,% Time Shading Fragments,41345732,1570464255237861,98.6121784487779
Global,% Time Shading Fragments,41430234,1570464255322363,98.6198250340556
Global,% Time Shading Fragments,41510968,1570464255403097,98.6194328935494
Global,% Time Shading Fragments,41597768,1570464255489897,98.6171780454845
Global,% Time Shading Fragments,41678661,1570464255570790,98.6169254279938
Global,% Time Shading Fragments,41765311,1570464255657440,98.5930693629047
Global,% Time Shading Fragments,41848795,1570464255740924,98.6203790868461
Global,% Time Shading Fragments,41929856,1570464255821985,98.6208262495153
Global,% Time Shading Fragments,42013879,1570464255906008,98.6191913421045
Global,% Time Shading Fragments,42097470,1570464255989599,98.600624403308
Global,% Time Shading Fragments,42182210,1570464256074339,98.6170936097211
Global,% Time Shading Fragments,42265489,1570464256157618,98.6152897969595
Global,% Time Shading Fragments,42347289,1570464256239418,98.6172610215069
Global,% Time Shading Fragments,42436120,1570464256328249,98.6192491165774
Global,% Time Shading Fragments,42517118,1570464256409247,98.6176295827118
Global,% Time Shading Fragments,42602150,1570464256494279,98.6058513759299
Global,% Time Shading Fragments,42685233,1570464256577362,98.618419613874
Global,% Time Shading Fragments,42771198,1570464256663327,98.620561694619
Global,% Time Shading Fragments,42853444,1570464256745573,98.6201119044381
Global,% Time Shading Fragments,42935230,1570464256827359,98.6223828116378
Global,% Time Shading Fragments,43021989,1570464256914118,98.6137967822986
Global,% Time Shading Fragments,43100770,1570464256992899,98.6165505088169
Global,% Time Shading Fragments,43185971,1570464257078100,98.6122930890855
Global,% Time Shading Fragments,43267871,1570464257160000,98.6124587620795
Global,% Time Shading Fragments,43351260,1570464257243389,98.6175263384907
Global,% Time Shading Fragments,43437430,1570464257329559,98.6175756432041
Global,% Time Shading Fragments,43520494,1570464257412623,98.6240180761594
Global,% Time Shading Fragments,43608282,1570464257500411,98.6205729383341
Global,% Time Shading Fragments,43689140,1570464257581269,98.6199376067504
Global,% Time Shading Fragments,43774865,1570464257666994,98.6175809071313
Global,% Time Shading Fragments,43856054,1570464257748183,98.6257342734106
Global,% Time Shading Fragments,43943208,1570464257835337,98.6194639837228
Global,% Time Shading Fragments,44027827,1570464257919956,98.6191660179236
Global,% Time Shading Fragments,44105968,1570464257998097,98.6196092608194
Global,% Time Shading Fragments,44191729,1570464258083858,98.6177103926794
Global,% Time Shading Fragments,44274417,1570464258166546,98.622457796774
Global,% Time Shading Fragments,44363562,1570464258255691,98.6198757076513
Global,% Time Shading Fragments,44447258,1570464258339387,98.6116921666521
Global,% Time Shading Fragments,44531198,1570464258423327,98.6181605510008
Global,% Time Shading Fragments,44611105,1570464258503234,98.6206454326535
Global,% Time Shading Fragments,44697207,1570464258589336,98.6180637277942
Global,% Time Shading Fragments,44782016,1570464258674145,98.6195335502788
Global,% Time Shading Fragments,44864965,1570464258757094,98.6190638649971
Global,% Time Shading Fragments,44946987,1570464258839116,98.6146045718299
Global,% Time Shading Fragments,45032760,1570464258924889,98.6152874068723
Global,% Time Shading Fragments,45114632,1570464259006761,98.6185346402477
Global,% Time Shading Fragments,45197163,1570464259089292,98.6163651021851
Global,% Time Shading Fragments,45285086,1570464259177215,98.6174040931821
Global,% Time Shading Fragments,45370533,1570464259262662,98.6179885603339
Global,% Time Shading Fragments,45451531,1570464259343660,98.6229019531228
Global,% Time Shading Fragments,45537951,1570464259430080,98.6176347447866
Global,% Time Shading Fragments,45618852,1570464259510981,98.5776382380054
Global,% Time Shading Fragments,45718310,1570464259610439,98.6147445290848
Global,% Time Shading Fragments,45787131,1570464259679260,98.6151378390536
Global,% Time Shading Fragments,45872246,1570464259764375,98.621492368315
Global,% Time Shading Fragments,45953429,1570464259845558,98.6217937730757
Global,% Time Shading Fragments,46036061,1570464259928190,98.6193973368004
Global,% Time Shading Fragments,46121479,1570464260013608,98.6198982716495
Global,% Time Shading Fragments,46204837,1570464260096966,98.6202132527429
Global,% Time Shading Fragments,46292786,1570464260184915,98.618427604692
Global,% Time Shading Fragments,46372565,1570464260264694,98.619740972488
Global,% Time Shading Fragments,46457879,1570464260350008,98.6100687033026
Global,% Time Shading Fragments,46541922,1570464260434051,98.6228807010953
Global,% Time Shading Fragments,46626797,1570464260518926,98.6191007256879
Global,% Time Shading Fragments,46712971,1570464260605100,98.6158468456834
Global,% Time Shading Fragments,46793255,1570464260685384,98.619682027717
Global,% Time Shading Fragments,46875979,1570464260768108,98.6191361164741
Global,% Time Shading Fragments,46957854,1570464260849983,0.0
Global,% Time Shading Fragments,47008143,1570464260900272,98.5850081920463
Global,% Time Shading Fragments,47089474,1570464260981603,98.6193314382969
Global,% Time Shading Fragments,47171297,1570464261063426,98.6064244870241
Global,% Time Shading Fragments,47254602,1570464261146731,98.6008249552374
Global,% Time Shading Fragments,47340777,1570464261232906,98.6205588705979
Global,% Time Shading Fragments,47424910,1570464261317039,98.6204440743412
Global,% Time Shading Fragments,47508146,1570464261400275,98.6217539158058
Global,% Time Shading Fragments,47590260,1570464261482389,98.6143097481958
Global,% Time Shading Fragments,47675264,1570464261567393,98.6223138047821
Global,% Time Shading Fragments,47760636,1570464261652765,98.6230992609085
Global,% Time Shading Fragments,47843694,1570464261735823,98.6232420696326
Global,% Time Shading Fragments,47925862,1570464261817991,98.6213165067296
Global,% Time Shading Fragments,48011441,1570464261903570,98.6220072077512
Global,% Time Shading Fragments,48093019,1570464261985148,98.6197903189026
Global,% Time Shading Fragments,48174144,1570464262066273,98.6153281159156
Global,% Time Shading Fragments,48258174,1570464262150303,98.6221714848243
Global,% Time Shading Fragments,48344945,1570464262237074,98.6175967833969
Global,% Time Shading Fragments,48424937,1570464262317066,98.612240358902
Global,% Time Shading Fragments,48508786,1570464262400915,98.617849256219
Global,% Time Shading Fragments,48594444,1570464262486573,98.6221762773588
Global,% Time Shading Fragments,48676988,1570464262569117,98.6163660775386
Global,% Time Shading Fragments,48760990,1570464262653119,98.6200004070883
Global,% Time Shading Fragments,48844360,1570464262736489,98.6205095661346
Global,% Time Shading Fragments,48931581,1570464262823710,98.6180319908203
Global,% Time Shading Fragments,49015049,1570464262907178,98.5960405622573
Global,% Time Shading Fragments,49097756,1570464262989885,98.6205317502955
Global,% Time Shading Fragments,49181079,1570464263073208,98.6208899429963
Global,% Time Shading Fragments,49265219,1570464263157348,98.6227777111882
Global,% Time Shading Fragments,49352428,1570464263244557,98.6210861202902
Global,% Time Shading Fragments,49432802,1570464263324931,98.6203796326279
Global,% Time Shading Fragments,49517058,1570464263409187,98.6191876221072
Global,% Time Shading Fragments,49602044,1570464263494173,98.6112680751365
Global,% Time Shading Fragments,49685472,1570464263577601,98.6179559172278
Global,% Time Shading Fragments,49770078,1570464263662207,98.6150536517171
Global,% Time Shading Fragments,49853572,1570464263745701,98.6081699942717
Global,% Time Shading Fragments,49946761,1570464263838890,98.6166961652902
Global,% Time Shading Fragments,50020406,1570464263912535,98.6188556533745
Global,% Time Shading Fragments,50104390,1570464263996519,98.6207478975206
Global,% Time Shading Fragments,50189157,1570464264081286,98.6188962069065
Global,% Time Shading Fragments,50272560,1570464264164689,98.6206735387598
Global,% Time Shading Fragments,50355876,1570464264248005,98.6165839002786
Global,% Time Shading Fragments,50441810,1570464264333939,98.6171321939428
Global,% Time Shading Fragments,50525271,1570464264417400,98.6060801807113
Global,% Time Shading Fragments,50608777,1570464264500906,98.6170804659911
Global,% Time Shading Fragments,50693526,1570464264585655,98.621033218386
Global,% Time Shading Fragments,50776452,1570464264668581,98.6181993631287
Global,% Time Shading Fragments,50862226,1570464264754355,98.6164070300984
Global,% Time Shading Fragments,50946745,1570464264838874,98.6137732433557
Global,% Time Shading Fragments,51026265,1570464264918394,98.6194079547532
Global,% Time Shading Fragments,51110731,1570464265002860,98.620317344149
Global,% Time Shading Fragments,51195863,1570464265087992,98.6214315822335
Global,% Time Shading Fragments,51279391,1570464265171520,98.6185690313296
Global,% Time Shading Fragments,51365669,1570464265257798,98.6140725477845
Global,% Time Shading Fragments,51445930,1570464265338059,98.6029006446027
Global,% Time Shading Fragments,51529482,1570464265421611,98.6229193327141
Global,% Time Shading Fragments,51610204,1570464265502333,98.6206413775919
Global,% Time Shading Fragments,51696247,1570464265588376,98.6198675365463
Global,% Time Shading Fragments,51782149,1570464265674278,98.618988884973
Global,% Time Shading Fragments,51866444,1570464265758573,98.6176047413729
Global,% Time Shading Fragments,51950653,1570464265842782,98.6197969752318
Global,% Time Shading Fragments,52031830,1570464265923959,98.6192220398748
Global,% Time Shading Fragments,52116071,1570464266008200,98.6207736966983
Global,% Time Shading Fragments,52202582,1570464266094711,98.619334587441
Global,% Time Shading Fragments,52285728,1570464266177857,98.6218025579279
Global,% Time Shading Fragments,52369897,1570464266262026,98.602384730604
Global,% Time Shading Fragments,52453961,1570464266346090,98.6182733400922
Global,% Time Shading Fragments,52534607,1570464266426736,98.6128659602802
Global,% Time Shading Fragments,52616508,1570464266508637,98.6196812535883
Global,% Time Shading Fragments,52701257,1570464266593386,98.6169174424582
Global,% Time Shading Fragments,52786763,1570464266678892,98.6186846193332
Global,% Time Shading Fragments,52871454,1570464266763583,98.6222390454798
Global,% Time Shading Fragments,52953793,1570464266845922,98.6156246786775
Global,% Time Shading Fragments,53035744,1570464266927873,98.6151167059218
Global,% Time Shading Fragments,53123380,1570464267015509,98.6173710116267
Global,% Time Shading Fragments,53203878,1570464267096007,98.5980763118376
Global,% Time Shading Fragments,53286860,1570464267178989,98.6085001782707
Global,% Time Shading Fragments,53373937,1570464267266066,98.6196246528327
Global,% Time Shading Fragments,53467968,1570464267360097,98.6162008438377
Global,% Time Shading Fragments,53542671,1570464267434800,98.6097291226867
Global,% Time Shading Fragments,53627103,1570464267519232,98.6071675865217
Global,% Time Shading Fragments,53709608,1570464267601737,98.619043554389
Global,% Time Shading Fragments,53791141,1570464267683270,98.6207895802112
Global,% Time Shading Fragments,53874506,1570464267766635,98.6145580284407
Global,% Time Shading Fragments,53961098,1570464267853227,98.6172490036222
Global,% Time Shading Fragments,54047540,1570464267939669,98.6214456822084
Global,% Time Shading Fragments,54124072,1570464268016201,98.6159151689686
Global,% Time Shading Fragments,54214289,1570464268106418,98.6193975248227
Global,% Time Shading Fragments,54297985,1570464268190114,98.6124934654883
Global,% Time Shading Fragments,54378073,1570464268270202,98.6131061262993
Global,% Time Shading Fragments,54461815,1570464268353944,98.6218773805856
Global,% Time Shading Fragments,54544310,1570464268436439,98.618149871974
Global,% Time Shading Fragments,54629498,1570464268521627,98.6106855365183
Global,% Time Shading Fragments,54712338,1570464268604467,98.5935675262091
Global,% Time Shading Fragments,54795800,1570464268687929,98.6049623220054
Global,% Time Shading Fragments,54884782,1570464268776911,98.6194660468032
Global,% Time Shading Fragments,54964684,1570464268856813,98.6160858403866
Global,% Time Shading Fragments,55050553,1570464268942682,98.6195053763364
Global,% Time Shading Fragments,55129785,1570464269021914,98.6182232551206
Global,% Time Shading Fragments,55212584,1570464269104713,98.6183760285108
Global,% Time Shading Fragments,55296650,1570464269188779,98.600768147376
Global,% Time Shading Fragments,55383490,1570464269275619,98.6099613049215
Global,% Time Shading Fragments,55468465,1570464269360594,98.6172295451696
Global,% Time Shading Fragments,55549641,1570464269441770,98.6197503518118
Global,% Time Shading Fragments,55634531,1570464269526660,98.5993334368188
Global,% Time Shading Fragments,55720079,1570464269612208,98.6179522745869
Global,% Time Shading Fragments,55800523,1570464269692652,98.6075003225198
Global,% Time Shading Fragments,55884038,1570464269776167,98.6163476701807
Global,% Time Shading Fragments,55971404,1570464269863533,98.6202924877762
Global,% Time Shading Fragments,56052567,1570464269944696,98.6165920980496
Global,% Time Shading Fragments,56138562,1570464270030691,98.6222457380591
Global,% Time Shading Fragments,56218612,1570464270110741,98.6204162065035
Global,% Time Shading Fragments,56303873,1570464270196002,98.6186564363735
Global,% Time Shading Fragments,56387503,1570464270279632,98.6196848316891
Global,% Time Shading Fragments,56474309,1570464270366438,98.6199279032218
Global,% Time Shading Fragments,56564378,1570464270456507,98.617752074402
Global,% Time Shading Fragments,56644986,1570464270537115,98.6139975922685
Global,% Time Shading Fragments,56726591,1570464270618720,98.6221086155809
Global,% Time Shading Fragments,56811968,1570464270704097,98.6206122383415
Global,% Time Shading Fragments,56892683,1570464270784812,98.6205789608312
Global,% Time Shading Fragments,56979704,1570464270871833,98.6049684941776
Global,% Time Shading Fragments,57062023,1570464270954152,98.617571992255
Global,% Time Shading Fragments,57147015,1570464271039144,98.6151218244944
Global,% Time Shading Fragments,57225993,1570464271118122,98.6216603334307
Global,% Time Shading Fragments,57312965,1570464271205094,98.6213594351007
Global,% Time Shading Fragments,57397695,1570464271289824,98.6159850782232
Global,% Time Shading Fragments,57480226,1570464271372355,98.6122354194584
Global,% Time Shading Fragments,57565088,1570464271457217,98.6165407128425
Global,% Time Shading Fragments,57651521,1570464271543650,98.6047929536768
Global,% Time Shading Fragments,57729946,1570464271622075,98.6124811159195
Global,% Time Shading Fragments,57814395,1570464271706524,98.6155940577236
Global,% Time Shading Fragments,57901768,1570464271793897,98.6145270119037
Global,% Time Shading Fragments,57983789,1570464271875918,98.6203250660862
Global,% Time Shading Fragments,58066495,1570464271958624,98.6198380780228
Global,% Time Shading Fragments,58148162,1570464272040291,98.6161973721777
Global,% Time Shading Fragments,58231278,1570464272123407,98.590484516149
Global,% Time Shading Fragments,58315114,1570464272207243,98.616214986056
Global,% Time Shading Fragments,58398445,1570464272290574,98.6019471776402
Global,% Time Shading Fragments,58489130,1570464272381259,98.616823960776
Global,% Time Shading Fragments,58571504,1570464272463633,98.6100175554788
Global,% Time Shading Fragments,58648971,1570464272541100,98.6151238547153
Global,% Time Shading Fragments,58737467,1570464272629596,98.6174876612786
Global,% Time Shading Fragments,58823316,1570464272715445,98.6006236994457
Global,% Time Shading Fragments,58905274,1570464272797403,98.6198756363589
Global,% Time Shading Fragments,58987672,1570464272879801,98.6140613509546
Global,% Time Shading Fragments,59073981,1570464272966110,98.6156700819699
Global,% Time Shading Fragments,59155788,1570464273047917,98.6187569010716
Global,% Time Shading Fragments,59240155,1570464273132284,98.619355488517
Global,% Time Shading Fragments,59322577,1570464273214706,98.6184612074792
Global,% Time Shading Fragments,59402730,1570464273294859,98.6167253013527
Global,% Time Shading Fragments,59487628,1570464273379757,98.6099784104875
Global,% Time Shading Fragments,59569710,1570464273461839,98.6169821373596
Global,% Time Shading Fragments,59654365,1570464273546494,98.6162324781891
Global,% Time Shading Fragments,59738173,1570464273630302,98.6136943493474
Global,% Time Shading Fragments,59823947,1570464273716076,98.6131332683459
Global,% Time Shading Fragments,59908314,1570464273800443,98.6197420600841
Global,% Time Shading Fragments,59991639,1570464273883768,98.6226543099209
Global,% Time Shading Fragments,60071932,1570464273964061,98.6060390868953
Global,% Time Shading Fragments,60156737,1570464274048866,98.6198770332229
Global,% Time Shading Fragments,60239639,1570464274131768,98.6165907474289
Global,% Time Shading Fragments,60322904,1570464274215033,98.6158377541245
Global,% Time Shading Fragments,60407051,1570464274299180,98.6183715648038
Global,% Time Shading Fragments,60490664,1570464274382793,98.6168508896582
Global,% Time Shading Fragments,60575025,1570464274467154,98.6197860885553
Global,% Time Shading Fragments,60658599,1570464274550728,98.6173740932161
Global,% Time Shading Fragments,60741956,1570464274634085,98.6211412760684
Global,% Time Shading Fragments,60826023,1570464274718152,98.6201954963292
Global,% Time Shading Fragments,60909726,1570464274801855,98.6147272309716
Global,% Time Shading Fragments,60998014,1570464274890143,98.6160272408239
Global,% Time Shading Fragments,61083100,1570464274975229,98.6156132718073
Global,% Time Shading Fragments,61164773,1570464275056902,98.6165913564791
Global,% Time Shading Fragments,61248754,1570464275140883,98.6166139179846
Global,% Time Shading Fragments,61332905,1570464275225034,98.6211353246624
Global,% Time Shading Fragments,61414786,1570464275306915,98.6143193461909
Global,% Time Shading Fragments,61502214,1570464275394343,98.5893101256612
Global,% Time Shading Fragments,61585939,1570464275478068,98.620757272207
Global,% Time Shading Fragments,61670918,1570464275563047,98.6142652292394
Global,% Time Shading Fragments,61755740,1570464275647869,98.5997440358601
Global,% Time Shading Fragments,61838618,1570464275730747,98.6152949613865
Global,% Time Shading Fragments,61920100,1570464275812229,98.613894569425
Global,% Time Shading Fragments,62006128,1570464275898257,98.6222939651375
Global,% Time Shading Fragments,62087300,1570464275979429,98.6186177490088
Global,% Time Shading Fragments,62174218,1570464276066347,98.6170735919155
Global,% Time Shading Fragments,62254268,1570464276146397,98.6206160012364
Global,% Time Shading Fragments,62348274,1570464276240403,98.6129292651169
Global,% Time Shading Fragments,62398681,1570464276290810,98.6225750095449
Global,% Time Shading Fragments,62469978,1570464276362107,98.6185475735211
Global,% Time Shading Fragments,62556904,1570464276449033,98.6169532364638
Global,% Time Shading Fragments,62640442,1570464276532571,98.6179022729639
Global,% Time Shading Fragments,62720372,1570464276612501,98.6186501221095
Global,% Time Shading Fragments,62808468,1570464276700597,98.6211105351341
Global,% Time Shading Fragments,62888484,1570464276780613,98.6174183074256
Global,% Time Shading Fragments,62971792,1570464276863921,98.6160212288367
Global,% Time Shading Fragments,63063139,1570464276955268,98.6137182213601
Global,% Time Shading Fragments,63147315,1570464277039444,98.6184596180423
Global,% Time Shading Fragments,63227000,1570464277119129,98.6135669981059
Global,% Time Shading Fragments,63307388,1570464277199517,98.6229255274789
Global,% Time Shading Fragments,63391018,1570464277283147,98.6202878251179
