Process,Metric,Timestamp,TimestampRaw,Value
Global,% Shaders Busy,18727024,1570464471667153,93.3547945231746
Global,% Shaders Busy,18777405,1570464471717534,93.6955118671304
Global,% Shaders Busy,18850493,1570464471790622,93.3807997198138
Global,% Shaders Busy,18901556,1570464471841685,93.5723362528487
Global,% Shaders Busy,18973576,1570464471913705,93.7089462560548
Global,% Shaders Busy,19029139,1570464471969268,93.4914609266308
Global,% Shaders Busy,19079620,1570464472019749,93.6554659932923
Global,% Shaders Busy,19130615,1570464472070744,93.6399090234505
Global,% Shaders Busy,19210242,1570464472150371,93.7337358524037
Global,% Shaders Busy,19265390,1570464472205519,93.4742596153402
Global,% Shaders Busy,19316423,1570464472256552,93.6883199361644
Global,% Shaders Busy,19369011,1570464472309140,93.5182808754478
Global,% Shaders Busy,19425976,1570464472366105,93.6387568869507
Global,% Shaders Busy,19486728,1570464472426857,93.6335958896718
Global,% Shaders Busy,19544372,1570464472484501,93.6933102063801
Global,% Shaders Busy,19599028,1570464472539157,93.4270909765296
Global,% Shaders Busy,19649645,1570464472589774,93.6093487850234
Global,% Shaders Busy,19705838,1570464472645967,93.5545358529319
Global,% Shaders Busy,19761705,1570464472701834,93.585185849301
Global,% Shaders Busy,19811863,1570464472751992,93.5725196693475
Global,% Shaders Busy,19863119,1570464472803248,93.7046712452447
Global,% Shaders Busy,19923548,1570464472863677,93.3482387704938
Global,% Shaders Busy,19974057,1570464472914186,93.7011920476237
Global,% Shaders Busy,20042587,1570464472982716,93.7253153720572
Global,% Shaders Busy,20103489,1570464473043618,93.6855825108293
Global,% Shaders Busy,20179186,1570464473119315,93.5254374249925
Global,% Shaders Busy,20230162,1570464473170291,93.6014316373018
Global,% Shaders Busy,20280537,1570464473220666,93.7133469732789
Global,% Shaders Busy,20338582,1570464473278711,93.4502584143861
Global,% Shaders Busy,20396756,1570464473336885,93.6321431300666
Global,% Shaders Busy,20459863,1570464473399992,93.6051362026736
Global,% Shaders Busy,20513460,1570464473453589,93.6123633899191
Global,% Shaders Busy,20564555,1570464473504684,93.5412926809877
Global,% Shaders Busy,20615126,1570464473555255,93.6950851140439
Global,% Shaders Busy,20674505,1570464473614634,93.6185747072934
Global,% Shaders Busy,20735099,1570464473675228,93.6230825038309
Global,% Shaders Busy,20792279,1570464473732408,93.4089491858409
Global,% Shaders Busy,20851529,1570464473791658,93.5927099127026
Global,% Shaders Busy,20901696,1570464473841825,93.6478317221666
Global,% Shaders Busy,20975701,1570464473915830,93.6148751108364
Global,% Shaders Busy,21031287,1570464473971416,93.7333467637094
Global,% Shaders Busy,21086090,1570464474026219,93.4512641845591
