Process,Metric,Timestamp,TimestampRaw,Value
Global,% Texture Fetch Stall,58912193,1570464038093200,21.9327788588912
Global,% Texture Fetch Stall,58962584,1570464038143591,21.8743241735081
Global,% Texture Fetch Stall,59012756,1570464038193763,21.9432142721745
Global,% Texture Fetch Stall,59063724,1570464038244731,21.9158543506933
Global,% Texture Fetch Stall,59114725,1570464038295732,21.8649835493287
Global,% Texture Fetch Stall,59165798,1570464038346805,21.887923429826
Global,% Texture Fetch Stall,59217260,1570464038398267,21.8276279488015
Global,% Texture Fetch Stall,59267880,1570464038448887,21.8271899961106
Global,% Texture Fetch Stall,59318037,1570464038499044,21.8554295699938
Global,% Texture Fetch Stall,59368255,1570464038549262,21.8417605062823
Global,% Texture Fetch Stall,59418938,1570464038599945,21.8331665035732
Global,% Texture Fetch Stall,59469736,1570464038650743,21.8836991768336
Global,% Texture Fetch Stall,59519963,1570464038700970,21.8154418830388
Global,% Texture Fetch Stall,59570839,1570464038751846,21.7939782474256
Global,% Texture Fetch Stall,59621997,1570464038803004,21.8365225748351
Global,% Texture Fetch Stall,59672602,1570464038853609,21.872926640195
Global,% Texture Fetch Stall,59723281,1570464038904288,21.8475295765258
Global,% Texture Fetch Stall,59773988,1570464038954995,21.9039970828029
Global,% Texture Fetch Stall,59824714,1570464039005721,21.8437135398174
Global,% Texture Fetch Stall,59875842,1570464039056849,21.8488931351143
Global,% Texture Fetch Stall,59927322,1570464039108329,21.8913781687129
Global,% Texture Fetch Stall,59978196,1570464039159203,21.8343297576903
Global,% Texture Fetch Stall,60028399,1570464039209406,21.7924751687388
Global,% Texture Fetch Stall,60078831,1570464039259838,21.8992650710794
Global,% Texture Fetch Stall,60129895,1570464039310902,21.8359647456872
Global,% Texture Fetch Stall,60180704,1570464039361711,21.8705778926543
Global,% Texture Fetch Stall,60231039,1570464039412046,21.8601478251452
Global,% Texture Fetch Stall,60281382,1570464039462389,21.9408261315535
Global,% Texture Fetch Stall,60332262,1570464039513269,21.8373261364342
Global,% Texture Fetch Stall,60382463,1570464039563470,21.8509856101377
Global,% Texture Fetch Stall,60433475,1570464039614482,21.8405955870628
Global,% Texture Fetch Stall,60483704,1570464039664711,21.9276771621919
Global,% Texture Fetch Stall,60534789,1570464039715796,21.8844072922341
Global,% Texture Fetch Stall,60585699,1570464039766706,21.9073206664674
Global,% Texture Fetch Stall,60636220,1570464039817227,21.920377797837
Global,% Texture Fetch Stall,60686448,1570464039867455,21.8602087734701
Global,% Texture Fetch Stall,60736963,1570464039917970,21.904145561178
Global,% Texture Fetch Stall,60788045,1570464039969052,21.8625346880415
Global,% Texture Fetch Stall,60839083,1570464040020090,21.8696411795202
Global,% Texture Fetch Stall,60889929,1570464040070936,21.9053335384389
Global,% Texture Fetch Stall,60940261,1570464040121268,21.8982341288167
Global,% Texture Fetch Stall,60990848,1570464040171855,21.8977412101498
Global,% Texture Fetch Stall,61040969,1570464040221976,21.8877145029415
Global,% Texture Fetch Stall,61091637,1570464040272644,21.9034747945892
Global,% Texture Fetch Stall,61142590,1570464040323597,21.8455570141231
Global,% Texture Fetch Stall,61192876,1570464040373883,21.798823658037
Global,% Texture Fetch Stall,61244005,1570464040425012,21.8490436698512
Global,% Texture Fetch Stall,61294749,1570464040475756,21.8375560797365
Global,% Texture Fetch Stall,61345465,1570464040526472,21.8234995552116
Global,% Texture Fetch Stall,61396688,1570464040577695,21.8619326292658
Global,% Texture Fetch Stall,61448059,1570464040629066,21.8650047075604
Global,% Texture Fetch Stall,61498292,1570464040679299,21.8377661276301
Global,% Texture Fetch Stall,61549167,1570464040730174,21.8731876261899
Global,% Texture Fetch Stall,61599486,1570464040780493,21.8600398999415
Global,% Texture Fetch Stall,61650362,1570464040831369,21.8926100349454
Global,% Texture Fetch Stall,61700743,1570464040881750,21.9217874110384
Global,% Texture Fetch Stall,61751143,1570464040932150,21.825638922691
Global,% Texture Fetch Stall,61802005,1570464040983012,21.9221397073428
Global,% Texture Fetch Stall,61853074,1570464041034081,21.8803445641516
Global,% Texture Fetch Stall,61903698,1570464041084705,21.8324519435745
Global,% Texture Fetch Stall,61956734,1570464041137741,21.8686889586765
Global,% Texture Fetch Stall,62007706,1570464041188713,21.9051080756348
Global,% Texture Fetch Stall,62058530,1570464041239537,21.8681886439477
Global,% Texture Fetch Stall,62108971,1570464041289978,21.8448814912549
Global,% Texture Fetch Stall,62159797,1570464041340804,21.8640174782501
Global,% Texture Fetch Stall,62210104,1570464041391111,21.8588370392015
Global,% Texture Fetch Stall,62260539,1570464041441546,21.8415432520407
Global,% Texture Fetch Stall,62310766,1570464041491773,21.8386574279169
Global,% Texture Fetch Stall,62361561,1570464041542568,21.8674828754578
Global,% Texture Fetch Stall,62412036,1570464041593043,21.9005545935579
Global,% Texture Fetch Stall,62462606,1570464041643613,21.9131363692997
Global,% Texture Fetch Stall,62513580,1570464041694587,21.8553968039506
Global,% Texture Fetch Stall,62564220,1570464041745227,21.8589251871381
Global,% Texture Fetch Stall,62615282,1570464041796289,21.9025825211796
Global,% Texture Fetch Stall,62666107,1570464041847114,21.8815912167855
Global,% Texture Fetch Stall,62716870,1570464041897877,21.8851269326779
Global,% Texture Fetch Stall,62767974,1570464041948981,21.8503855548613
Global,% Texture Fetch Stall,62819011,1570464042000018,21.8751386478603
Global,% Texture Fetch Stall,62869344,1570464042050351,21.9154955488882
Global,% Texture Fetch Stall,62919696,1570464042100703,21.8081014353291
Global,% Texture Fetch Stall,62969883,1570464042150890,21.8497245698359
Global,% Texture Fetch Stall,63020610,1570464042201617,21.927392337444
Global,% Texture Fetch Stall,63071756,1570464042252763,21.7828995097244
Global,% Texture Fetch Stall,63122292,1570464042303299,21.8740766061799
Global,% Texture Fetch Stall,63173525,1570464042354532,21.8704295055314
Global,% Texture Fetch Stall,63224093,1570464042405100,21.9406984971252
Global,% Texture Fetch Stall,63274552,1570464042455559,21.8396133357967
Global,% Texture Fetch Stall,63325618,1570464042506625,21.8308725321728
Global,% Texture Fetch Stall,63376761,1570464042557768,21.8186428660595
Global,% Texture Fetch Stall,63427914,1570464042608921,21.8446482959835
Global,% Texture Fetch Stall,63478286,1570464042659293,21.8451682884243
Global,% Texture Fetch Stall,63529167,1570464042710174,21.8116151769637
Global,% Texture Fetch Stall,63579673,1570464042760680,21.8717831131768
Global,% Texture Fetch Stall,63630553,1570464042811560,21.874253875527
Global,% Texture Fetch Stall,63681485,1570464042862492,21.8712281188055
Global,% Texture Fetch Stall,63732603,1570464042913610,21.8309242454588
Global,% Texture Fetch Stall,63783625,1570464042964632,21.8101345045362
Global,% Texture Fetch Stall,63834446,1570464043015453,21.8525966431349
Global,% Texture Fetch Stall,63884834,1570464043065841,21.8582419067739
Global,% Texture Fetch Stall,63934996,1570464043116003,21.8883484147606
Global,% Texture Fetch Stall,63985835,1570464043166842,21.8507197678657
Global,% Texture Fetch Stall,64036748,1570464043217755,21.8768737110725
Global,% Texture Fetch Stall,64087600,1570464043268607,21.8826933136422
Global,% Texture Fetch Stall,64138685,1570464043319692,21.8452172440745
Global,% Texture Fetch Stall,64189174,1570464043370181,21.8194490231407
Global,% Texture Fetch Stall,64239676,1570464043420683,21.8221372743903
Global,% Texture Fetch Stall,64289852,1570464043470859,21.8257076281381
Global,% Texture Fetch Stall,64340911,1570464043521918,21.781743706678
Global,% Texture Fetch Stall,64391137,1570464043572144,21.8125828652069
Global,% Texture Fetch Stall,64442038,1570464043623045,21.8567334467437
Global,% Texture Fetch Stall,64493219,1570464043674226,21.8596997938158
Global,% Texture Fetch Stall,64544070,1570464043725077,21.8499042988177
Global,% Texture Fetch Stall,64595092,1570464043776099,21.8067158200703
Global,% Texture Fetch Stall,64645255,1570464043826262,21.7643137419755
Global,% Texture Fetch Stall,64695641,1570464043876648,21.8190115099297
Global,% Texture Fetch Stall,64746135,1570464043927142,21.8569741055027
Global,% Texture Fetch Stall,64796586,1570464043977593,21.864418927293
Global,% Texture Fetch Stall,64847714,1570464044028721,21.871639342994
Global,% Texture Fetch Stall,64898646,1570464044079653,21.893271274198
Global,% Texture Fetch Stall,64949039,1570464044130046,21.875438342823
Global,% Texture Fetch Stall,64999693,1570464044180700,21.7952570810063
Global,% Texture Fetch Stall,65050558,1570464044231565,21.900438580793
Global,% Texture Fetch Stall,65100927,1570464044281934,21.7892466183934
Global,% Texture Fetch Stall,65151876,1570464044332883,21.8501908905231
Global,% Texture Fetch Stall,65202127,1570464044383134,21.8678943186062
Global,% Texture Fetch Stall,65253194,1570464044434201,21.91916647931
Global,% Texture Fetch Stall,65303632,1570464044484639,21.8371793565742
Global,% Texture Fetch Stall,65354756,1570464044535763,21.7979164459646
Global,% Texture Fetch Stall,65404923,1570464044585930,21.872380591018
Global,% Texture Fetch Stall,65455803,1570464044636810,21.8047558154849
Global,% Texture Fetch Stall,65506718,1570464044687725,21.8095864708232
Global,% Texture Fetch Stall,65556921,1570464044737928,21.9183192109616
Global,% Texture Fetch Stall,65607325,1570464044788332,21.8360238171113
Global,% Texture Fetch Stall,65657866,1570464044838873,21.8645731470841
Global,% Texture Fetch Stall,65708757,1570464044889764,21.810092208372
Global,% Texture Fetch Stall,65759557,1570464044940564,21.8676326411883
Global,% Texture Fetch Stall,65810191,1570464044991198,21.8426884614995
Global,% Texture Fetch Stall,65860957,1570464045041964,21.8772055556224
Global,% Texture Fetch Stall,65911454,1570464045092461,21.8864816026866
Global,% Texture Fetch Stall,65962432,1570464045143439,21.9026956886569
Global,% Texture Fetch Stall,66013110,1570464045194117,21.8375791092763
Global,% Texture Fetch Stall,66063775,1570464045244782,21.8586162312724
Global,% Texture Fetch Stall,66114587,1570464045295594,21.8279988692495
Global,% Texture Fetch Stall,66165074,1570464045346081,21.8230549679545
Global,% Texture Fetch Stall,66216124,1570464045397131,21.9178620577053
Global,% Texture Fetch Stall,66266687,1570464045447694,21.878363211667
Global,% Texture Fetch Stall,66317217,1570464045498224,21.857200053038
Global,% Texture Fetch Stall,66368230,1570464045549237,21.896344883635
Global,% Texture Fetch Stall,66418960,1570464045599967,21.9100761614442
Global,% Texture Fetch Stall,66470460,1570464045651467,21.8696731020248
Global,% Texture Fetch Stall,66521525,1570464045702532,21.8558032449077
Global,% Texture Fetch Stall,66572282,1570464045753289,21.8554093443641
Global,% Texture Fetch Stall,66622688,1570464045803695,21.9193729741882
Global,% Texture Fetch Stall,66672951,1570464045853958,21.8552917935362
Global,% Texture Fetch Stall,66724071,1570464045905078,21.846777379575
Global,% Texture Fetch Stall,66774768,1570464045955775,21.8525610730322
Global,% Texture Fetch Stall,66825476,1570464046006483,21.9004505405464
Global,% Texture Fetch Stall,66876044,1570464046057051,21.8851272572498
Global,% Texture Fetch Stall,66927096,1570464046108103,21.8783711883881
Global,% Texture Fetch Stall,66977525,1570464046158532,21.8917989147788
Global,% Texture Fetch Stall,67029444,1570464046210451,21.8587336014269
Global,% Texture Fetch Stall,67080060,1570464046261067,21.8229579036372
Global,% Texture Fetch Stall,67130419,1570464046311426,21.8941214963335
Global,% Texture Fetch Stall,67181007,1570464046362014,21.8907365024664
Global,% Texture Fetch Stall,67231852,1570464046412859,21.9251660404743
Global,% Texture Fetch Stall,67282297,1570464046463304,21.9174154871686
Global,% Texture Fetch Stall,67332677,1570464046513684,21.8331738750269
Global,% Texture Fetch Stall,67383646,1570464046564653,21.8391886981509
Global,% Texture Fetch Stall,67434784,1570464046615791,21.8854509547151
Global,% Texture Fetch Stall,67485336,1570464046666343,21.9192879534287
Global,% Texture Fetch Stall,67535592,1570464046716599,21.8833544738552
Global,% Texture Fetch Stall,67585861,1570464046766868,21.9087612176138
Global,% Texture Fetch Stall,67636703,1570464046817710,21.9246030526784
Global,% Texture Fetch Stall,67686886,1570464046867893,21.8589832867313
Global,% Texture L1 Miss,18455570,1570463997636577,29.3890481968943
Global,% Texture L1 Miss,18527309,1570463997708316,29.36582024844
Global,% Texture L1 Miss,18613287,1570463997794294,29.3784082892269
Global,% Texture L1 Miss,18676067,1570463997857074,29.3647403490429
Global,% Texture L1 Miss,18747309,1570463997928316,29.3987875143029
Global,% Texture L1 Miss,18797539,1570463997978546,29.3737637780872
Global,% Texture L1 Miss,18941061,1570463998122068,29.4018074576855
Global,% Texture L1 Miss,18991414,1570463998172421,29.3820160430178
Global,% Texture L1 Miss,19042574,1570463998223581,29.3814889011149
Global,% Texture L1 Miss,19093639,1570463998274646,29.3833547947048
Global,% Texture L1 Miss,19144631,1570463998325638,29.3929471595114
Global,% Texture L1 Miss,19194956,1570463998375963,29.3803159766761
Global,% Texture L1 Miss,19245765,1570463998426772,29.3865661809267
Global,% Texture L1 Miss,19295968,1570463998476975,29.3928325634455
Global,% Texture L1 Miss,19346758,1570463998527765,29.380026116039
Global,% Texture L1 Miss,19397707,1570463998578714,29.3921894772877
Global,% Texture L1 Miss,19448312,1570463998629319,29.3901941575528
Global,% Texture L1 Miss,19498435,1570463998679442,29.3901267481023
Global,% Texture L1 Miss,19549506,1570463998730513,29.3927301010807
Global,% Texture L1 Miss,19600172,1570463998781179,29.3797456927249
Global,% Texture L1 Miss,19650406,1570463998831413,29.3849550950597
Global,% Texture L1 Miss,19701438,1570463998882445,29.383921034089
Global,% Texture L1 Miss,19751968,1570463998932975,29.3859109610679
Global,% Texture L1 Miss,19803001,1570463998984008,29.3949195600331
Global,% Texture L1 Miss,19854102,1570463999035109,29.3703029768984
Global,% Texture L1 Miss,19904674,1570463999085681,29.3907145585107
Global,% Texture L1 Miss,19955748,1570463999136755,29.3950233705868
Global,% Texture L1 Miss,20006619,1570463999187626,29.3787345509673
Global,% Texture L1 Miss,20057276,1570463999238283,29.37923472909
Global,% Texture L1 Miss,20108095,1570463999289102,29.3863976573005
Global,% Texture L1 Miss,20159067,1570463999340074,29.3918901793275
Global,% Texture L1 Miss,20210031,1570463999391038,29.3833763657289
Global,% Texture L1 Miss,20260529,1570463999441536,29.3881300801784
Global,% Texture L1 Miss,20311550,1570463999492557,29.3776559997593
Global,% Texture L1 Miss,20361976,1570463999542983,29.3917540122375
Global,% Texture L1 Miss,20412530,1570463999593537,29.3989803053314
Global,% Texture L1 Miss,20463559,1570463999644566,29.3951285293296
Global,% Texture L1 Miss,20513939,1570463999694946,29.3938598834712
Global,% Texture L1 Miss,20564804,1570463999745811,29.3893272720193
Global,% Texture L1 Miss,20615515,1570463999796522,29.3750229866226
Global,% Texture L1 Miss,20667051,1570463999848058,29.3851937245145
Global,% Texture L1 Miss,20718556,1570463999899563,29.389813968252
Global,% Texture L1 Miss,20769048,1570463999950055,29.3892113277645
Global,% Texture L1 Miss,20819517,1570464000000524,29.3787300570039
Global,% Texture L1 Miss,20870214,1570464000051221,29.3992054936142
Global,% Texture L1 Miss,20920842,1570464000101849,29.3998471908648
Global,% Texture L1 Miss,20971143,1570464000152150,29.3845209781985
Global,% Texture L1 Miss,21021786,1570464000202793,29.384588387649
Global,% Texture L1 Miss,21072737,1570464000253744,29.3865378689575
Global,% Texture L1 Miss,21122964,1570464000303971,29.3826955302789
Global,% Texture L1 Miss,21173414,1570464000354421,29.3852045100266
Global,% Texture L1 Miss,21224153,1570464000405160,29.3790014923913
Global,% Texture L1 Miss,21274509,1570464000455516,29.3825620595669
Global,% Texture L1 Miss,21324727,1570464000505734,29.3833305273026
Global,% Texture L1 Miss,21375130,1570464000556137,29.3735682906808
Global,% Texture L1 Miss,21426079,1570464000607086,29.3708436006914
Global,% Texture L1 Miss,21476562,1570464000657569,29.3733040456348
Global,% Texture L1 Miss,21526997,1570464000708004,29.3768834874565
Global,% Texture L1 Miss,21577597,1570464000758604,29.3846193959962
Global,% Texture L1 Miss,21628708,1570464000809715,29.3880977236422
Global,% Texture L1 Miss,21679442,1570464000860449,29.3762902842921
Global,% Texture L1 Miss,21729956,1570464000910963,29.3750593877259
Global,% Texture L1 Miss,21780715,1570464000961722,29.3802189070674
Global,% Texture L1 Miss,21831046,1570464001012053,29.3715554444887
Global,% Texture L1 Miss,21882071,1570464001063078,29.3778043005504
Global,% Texture L1 Miss,21933132,1570464001114139,29.3768079888719
Global,% Texture L1 Miss,21983492,1570464001164499,29.3923903574502
Global,% Texture L1 Miss,22034136,1570464001215143,29.3768929247796
Global,% Texture L1 Miss,22085202,1570464001266209,29.3811478092953
Global,% Texture L1 Miss,22135727,1570464001316734,29.3757577496331
Global,% Texture L1 Miss,22186224,1570464001367231,29.3787952194728
Global,% Texture L1 Miss,22236776,1570464001417783,29.3810129903943
Global,% Texture L1 Miss,22287865,1570464001468872,29.3858354624833
Global,% Texture L1 Miss,22338745,1570464001519752,29.3810251240954
Global,% Texture L1 Miss,22389463,1570464001570470,29.3842459476404
Global,% Texture L1 Miss,22439648,1570464001620655,29.3775292699923
Global,% Texture L1 Miss,22490051,1570464001671058,29.3955195041425
Global,% Texture L1 Miss,22540635,1570464001721642,29.3760880559406
Global,% Texture L1 Miss,22591255,1570464001772262,29.3801852023421
Global,% Texture L1 Miss,22642468,1570464001823475,29.3722821183652
Global,% Texture L1 Miss,22693186,1570464001874193,29.3978936649893
Global,% Texture L1 Miss,22743949,1570464001924956,29.3810251240954
Global,% Texture L1 Miss,22795095,1570464001976102,29.3863545152522
Global,% Texture L1 Miss,22845575,1570464002026582,29.406838899071
Global,% Texture L1 Miss,22896563,1570464002077570,29.3769225849378
Global,% Texture L1 Miss,22947443,1570464002128450,29.3824757754702
Global,% Texture L1 Miss,22998329,1570464002179336,29.3809240099196
Global,% Texture L1 Miss,23049564,1570464002230571,29.3706332832059
Global,% Texture L1 Miss,23100056,1570464002281063,29.3822223159363
Global,% Texture L1 Miss,23151175,1570464002332182,29.3763118553162
Global,% Texture L1 Miss,23201547,1570464002382554,29.3834896136058
Global,% Texture L1 Miss,23251948,1570464002432955,29.3929255884872
Global,% Texture L1 Miss,23302267,1570464002483274,29.3783435761544
Global,% Texture L1 Miss,23353215,1570464002534222,29.3763806129557
Global,% Texture L1 Miss,23403992,1570464002584999,29.3822560206616
Global,% Texture L1 Miss,23454744,1570464002635751,29.3654912903215
Global,% Texture L1 Miss,23505752,1570464002686759,29.3709972942386
Global,% Texture L1 Miss,23556681,1570464002737688,29.3761190642878
Global,% Texture L1 Miss,23607539,1570464002788546,29.3871688214142
Global,% Texture L1 Miss,23658333,1570464002839340,29.3788343169541
Global,% Texture L1 Miss,23709196,1570464002890203,29.404286777275
Global,% Texture L1 Miss,23760344,1570464002941351,29.3767230529643
Global,% Texture L1 Miss,23810806,1570464002991813,29.3825337475977
Global,% Texture L1 Miss,23861473,1570464003042480,29.3756660727804
Global,% Texture L1 Miss,23912156,1570464003093163,29.3762471422438
Global,% Texture L1 Miss,23962590,1570464003143597,29.3813985724512
Global,% Texture L1 Miss,24013136,1570464003194143,29.373738162496
Global,% Texture L1 Miss,24063729,1570464003244736,29.3845236745765
Global,% Texture L1 Miss,24113891,1570464003294898,29.3679989218802
Global,% Texture L1 Miss,24164117,1570464003345124,29.3759680671187
Global,% Texture L1 Miss,24214727,1570464003395734,29.371593193781
Global,% Texture L1 Miss,24265374,1570464003446381,29.3698621190921
Global,% Texture L1 Miss,24316281,1570464003497288,29.3803335031332
Global,% Texture L1 Miss,24367253,1570464003548260,29.3767163120193
Global,% Texture L1 Miss,24419914,1570464003600921,29.3668129649477
Global,% Texture L1 Miss,24470419,1570464003651426,29.3718304750468
Global,% Texture L1 Miss,24520895,1570464003701902,29.3765086909117
Global,% Texture L1 Miss,24571632,1570464003752639,29.3722848147432
Global,% Texture L1 Miss,24622212,1570464003803219,29.3812731908733
Global,% Texture L1 Miss,24672897,1570464003853904,29.3786213030905
Global,% Texture L1 Miss,24723332,1570464003904339,29.3774375931396
Global,% Texture L1 Miss,24774255,1570464003955262,29.3733134829579
Global,% Texture L1 Miss,24825328,1570464004006335,29.3843012233898
Global,% Texture L1 Miss,24875709,1570464004056716,29.3794140382284
Global,% Texture L1 Miss,24927269,1570464004108276,29.3976779547477
Global,% Texture L1 Miss,24978243,1570464004159250,29.3857545711427
Global,% Texture L1 Miss,25028601,1570464004209608,29.3825148729515
Global,% Texture L1 Miss,25079147,1570464004260154,29.3903249318868
Global,% Texture L1 Miss,25130072,1570464004311079,29.3742235105397
Global,% Texture L1 Miss,25181140,1570464004362147,29.3754624962399
Global,% Texture L1 Miss,25231570,1570464004412577,29.3742531706979
Global,% Texture L1 Miss,25281743,1570464004462750,29.3805829181001
Global,% Texture L1 Miss,25332108,1570464004513115,29.385532119956
Global,% Texture L1 Miss,25382801,1570464004563808,29.3789866623122
Global,% Texture L1 Miss,25433270,1570464004614277,29.3741102626628
Global,% Texture L1 Miss,25483455,1570464004664462,29.3817962882092
Global,% Texture L1 Miss,25533616,1570464004714623,29.3792401218461
Global,% Texture L1 Miss,25584546,1570464004765553,29.3960614761246
Global,% Texture L1 Miss,25635671,1570464004816678,29.3944854431718
Global,% Texture L1 Miss,25686131,1570464004867138,29.3701910772106
Global,% Texture L1 Miss,25736324,1570464004917331,29.3763913984678
Global,% Texture L1 Miss,25787217,1570464004968224,29.3850373345893
Global,% Texture L1 Miss,25838352,1570464005019359,29.3759761562527
Global,% Texture L1 Miss,25889185,1570464005070192,29.3872942029922
Global,% Texture L1 Miss,25940168,1570464005121175,29.3840073181857
Global,% Texture L1 Miss,25990973,1570464005171980,29.3747048140162
Global,% Texture L1 Miss,26041185,1570464005222192,29.3857842313009
Global,% Texture L1 Miss,26091426,1570464005272433,29.3718142967787
Global,% Texture L1 Miss,26141882,1570464005322889,29.3863922645445
Global,% Texture L1 Miss,26192471,1570464005373478,29.3795582944525
Global,% Texture L1 Miss,26243405,1570464005424412,29.3770663917655
Global,% Texture L1 Miss,26293581,1570464005474588,29.3589539218117
Global,% Texture L1 Miss,26344662,1570464005525669,29.3842881908961
Global,% Texture L1 Miss,26395196,1570464005576203,29.384449524181
Global,% Texture L1 Miss,26445635,1570464005626642,29.3844185158337
Global,% Texture L1 Miss,26496756,1570464005677763,29.3827952962656
Global,% Texture L1 Miss,26547195,1570464005728202,29.3786186067124
Global,% Texture L1 Miss,26597550,1570464005778557,29.3901159625902
Global,% Texture L1 Miss,26648249,1570464005829256,29.3739134270673
Global,% Texture L1 Miss,26698962,1570464005879969,29.3836096024277
Global,% Texture L1 Miss,26749372,1570464005930379,29.3728510541274
Global,% Texture L1 Miss,26799641,1570464005980648,29.383921034089
Global,% Texture L1 Miss,26850443,1570464006031450,29.384193368269
Global,% Texture L1 Miss,26900642,1570464006081649,29.3926613434412
Global,% Texture L1 Miss,26951310,1570464006132317,29.3902467369242
Global,% Texture L1 Miss,27001447,1570464006182454,29.3954076044547
Global,% Texture L1 Miss,27051985,1570464006232992,29.399600472276
Global,% Texture L1 Miss,27103111,1570464006284118,29.3726811823121
Global,% Texture L1 Miss,27153690,1570464006334697,29.3767621504456
Global,% Texture L1 Miss,27204101,1570464006385108,29.3834437751795
Global,% Texture L1 Miss,27254395,1570464006435402,29.3867738020343
Global,% Texture L1 Miss,27304616,1570464006485623,29.39450162144
Global,% Texture L1 Miss,27355453,1570464006536460,29.3799560102104
Global,% Texture L1 Miss,27406323,1570464006587330,29.3811774694535
Global,% Texture L1 Miss,27457137,1570464006638144,29.3876096792205
Global,% Texture L1 Miss,27508106,1570464006689113,29.3861415013886
Global,% Texture L1 Miss,27558809,1570464006739816,29.3723239122245
Global,% Texture L1 Miss,27609894,1570464006790901,29.3783584062335
Global,% Texture L1 Miss,27660474,1570464006841481,29.3897910490388
Global,% Texture L1 Miss,27711368,1570464006892375,29.3779593422865
Global,% Texture L1 Miss,27761694,1570464006942701,29.3862277854852
Global,% Texture L1 Miss,27812434,1570464006993441,29.3839736134604
Global,% Texture L1 Miss,27863073,1570464007044080,29.3711590769198
Global,% Texture L1 Miss,27913477,1570464007094484,29.3762390531097
Global,% Texture L1 Miss,27963722,1570464007144729,29.3843106607129
Global,% Texture L1 Miss,28014389,1570464007195396,29.3861293676875
Global,% Texture L1 Miss,28065091,1570464007246098,29.367974654478
Global,% Texture L1 Miss,28115300,1570464007296307,29.3853244988485
Global,% Texture L1 Miss,28167227,1570464007348234,29.375209036706
Global,% Texture L1 Miss,28218072,1570464007399079,29.3844805325282
Global,% Texture L1 Miss,28268247,1570464007449254,29.3832145830477
Global,% Texture L1 Miss,28319188,1570464007500195,29.3775252254253
Global,% Texture L1 Miss,28369860,1570464007550867,29.3876397887751
Global,% Texture L1 Miss,28420521,1570464007601528,29.3891641411491
Global,% Texture L1 Miss,28471243,1570464007652250,29.3745753878713
Global,% Texture L1 Miss,28522527,1570464007703534,29.3867131335288
Global,% Texture L1 Miss,28573096,1570464007754103,29.3777813813372
Global,% Texture L1 Miss,28623538,1570464007804545,29.3812839763853
Global,% Texture L1 Miss,28674187,1570464007855194,29.3816789957653
Global,% Texture L1 Miss,28724888,1570464007905895,29.3787075871871
Global,% Texture L1 Miss,28775519,1570464007956526,29.3777220610208
Global,% Texture L1 Miss,28826411,1570464008007418,29.3725504079782
Global,% Texture L1 Miss,28877039,1570464008058046,29.3932707248738
Global,% Texture L1 Miss,28927863,1570464008108870,29.3755029419102
Global,% Texture L1 Miss,28978299,1570464008159306,29.385657501534
Global,% Texture L1 Miss,29028819,1570464008209826,29.3743866414099
Global,% Texture L1 Miss,29079458,1570464008260465,29.3827238422481
Global,% Texture L1 Miss,29130381,1570464008311388,29.3838064380232
Global,% Texture L1 Miss,29181365,1570464008362372,29.3972761944227
Global,% Texture L1 Miss,29231892,1570464008412899,29.3778797991349
Global,% Texture L1 Miss,29282716,1570464008463723,29.3769131476147
Global,% Texture L1 Miss,29332920,1570464008513927,29.3855092007429
Global,% Texture L1 Miss,29383662,1570464008564669,29.3825876751581
Global,% Texture L1 Miss,29434417,1570464008615424,29.3786846679739
Global,% Texture L1 Miss,29484962,1570464008665969,29.371318163223
Global,% Texture L1 Miss,29535529,1570464008716536,29.3957433035182
Global,% Texture L1 Miss,29586247,1570464008767254,29.3818947060069
Global,% Texture L1 Miss,29637882,1570464008818889,29.3766596880808
Global,% Texture L1 Miss,29688680,1570464008869687,29.3836891455793
Global,% Texture L1 Miss,29739364,1570464008920371,29.381239486148
Global,% Texture L1 Miss,29790401,1570464008971408,29.3832685106081
Global,% Texture L1 Miss,29840988,1570464009021995,29.3786698378948
Global,% Texture L1 Miss,29891563,1570464009072570,29.3707519238388
Global,% Texture L1 Miss,29942855,1570464009123862,29.3941807524556
Global,% Texture L1 Miss,29993600,1570464009174607,29.3837776766576
Global,% Texture L1 Miss,30044250,1570464009225257,29.3891061690217
Global,% Texture L1 Miss,30094818,1570464009275825,29.3841043877944
Global,% Texture L1 Miss,30145934,1570464009326941,29.3839965326736
Global,% Texture L1 Miss,30196252,1570464009377259,29.3843848111085
Global,% Texture L1 Miss,30247537,1570464009428544,29.3745241566889
Global,% Texture L1 Miss,30297754,1570464009478761,29.3867818911684
Global,% Texture L1 Miss,30348773,1570464009529780,29.3821656919979
Global,% Texture L1 Miss,30399924,1570464009580931,29.3747951426799
Global,% Texture L1 Miss,30450878,1570464009631885,29.3825957642921
Global,% Texture L1 Miss,30501364,1570464009682371,29.3792886566504
Global,% Texture L1 Miss,30552353,1570464009733360,29.3866187602981
Global,% Texture L1 Miss,30603308,1570464009784315,29.3732824746106
Global,% Texture L1 Miss,30654441,1570464009835448,29.380026116039
Global,% Texture L1 Miss,30705577,1570464009886584,29.381234093392
Global,% Texture L1 Miss,30756026,1570464009937033,29.3884994839672
Global,% Texture L1 Miss,30806682,1570464009987689,29.3957459998962
Global,% Texture L1 Miss,30857771,1570464010038778,29.3952040279142
Global,% Texture L1 Miss,30908092,1570464010089099,29.3724398564793
Global,% Texture L1 Miss,30959218,1570464010140225,29.3766515989468
Global,% Texture L1 Miss,31009483,1570464010190490,29.383779474243
